id,tweet_url,published_at,username,content,likes,retweet_count,reply_count,quote_count,views_count,bookmarks_count,media_0_type,media_0_url,is_retweeted,is_quoted
177716,https://twitter.com/MedGlobalOrg/status/1672462301746585602,2023-06-24 04:31:00+00,MedGlobalOrg,"MedGlobal’s team is supporting a clinic providing healthcare to involuntarily immobile people trapped in Madani, #Sudan, a large metropolitan area in Al Jazirah where intense fighting has taken place.  #WorldRefugeeWeek #RefugeeWeek #RefugeeWeek2023 #RefugeesWelcome",0,0,0,0,190,0,,,f,f
177717,https://twitter.com/MedGlobalOrg/status/1672394254692253697,2023-06-24 00:00:36+00,MedGlobalOrg,"The Syrian conflict has resulted in a humanitarian emergency, leading to the disintegration of the public health system and a growing mental health crisis. We're hosting a Zoom panel on 6/28 with @MiddleEastInst to discuss how the int'l community can help: https://t.co/ol8RDswkLH",1,2,0,0,168,0,,,f,f
177718,https://twitter.com/MedGlobalOrg/status/1672259640615215106,2023-06-23 15:05:42+00,MedGlobalOrg,"Refugees have faced unfathomable challenges since abandoning their homes in search of safety and a brighter future for their families.  However, when there is resilience and unity, there is hope. https://t.co/HK3hGHZ17r",2,2,0,0,176,0,video,https://video.twimg.com/ext_tw_video/1672259481441390594/pu/vid/320x568/567l6JpAWJ-nyK4q.mp4?tag=12,f,f
177719,https://twitter.com/MedGlobalOrg/status/1672209133502701568,2023-06-23 11:45:00+00,MedGlobalOrg,"In addition to medical care, MedGlobal actively supports a ""comedor"" (soup kitchen) that provides 150 to 200 meals twice a day to individuals and families in need, including children and the elderly.  #WorldRefugeeWeek #worldrefugeeweek2023 #RefugeeWeek #RefugeesWelcome",2,1,0,0,104,0,,,f,f
177720,https://twitter.com/MedGlobalOrg/status/1672180444388007937,2023-06-23 09:51:00+00,MedGlobalOrg,"MedGlobal made significant impacts in Cúcuta, Colombia, at the border with Venezuela, by partnering with IPS Medcare to support a primary health clinic. The clinic was the sole provider of comprehensive primary care services for displaced Venezuelans in the area #WorldRefugeeWeek https://t.co/5DiSENPu2a",0,0,0,0,146,0,photo,https://pbs.twimg.com/media/FzFS-lEXsBwZRaM.jpg,f,f
177721,https://twitter.com/MedGlobalOrg/status/1671318263199072258,2023-06-21 00:45:00+00,MedGlobalOrg,"Though #WorldRefugeeDay is ending, our commitment to serving refugees continues. Donate today to help us continue our critical work! https://t.co/LT52XpVgN5",1,1,0,0,110,0,,,f,f
177722,https://twitter.com/MedGlobalOrg/status/1671276745385984000,2023-06-20 22:00:01+00,MedGlobalOrg,Are you a medical professional and want to work toward building a world without health disparities? Sign up to be a part of our volunteer network: https://t.co/iuxZBhowvJ #WorldRefugeeDay,2,1,0,0,115,0,,,f,f
177723,https://twitter.com/MedGlobalOrg/status/1671247809763221504,2023-06-20 20:05:02+00,MedGlobalOrg,"On #WorldRefugeeDay, please donate to help us continue this critical work: https://t.co/LT52XpUIXx",0,0,0,0,105,0,,,f,f
177724,https://twitter.com/MedGlobalOrg/status/1671247705287581696,2023-06-20 20:04:37+00,MedGlobalOrg,"“MedGlobal has tremendously helped in bridging the gap in medical disparity across the world. I am truly honored and privileged to have the opportunity provided by MedGlobal to bring my expertise from Dallas-Fort Worth to the Syrian refugee community in Lebanon.""",0,0,1,0,111,0,,,f,f
177725,https://twitter.com/MedGlobalOrg/status/1671247662153080841,2023-06-20 20:04:27+00,MedGlobalOrg,"“Through MedGlobal, I have the privilege and opportunity to provide surgical care to patients with severe disparity in medical care that would otherwise not only go untreated but who also fail to get the standard of care treatment.”",0,0,1,0,20,0,,,f,f
177726,https://twitter.com/MedGlobalOrg/status/1671247601193107458,2023-06-20 20:04:13+00,MedGlobalOrg,"Over 77% of people in #Lebanon now live at or below the poverty line – and for the over 1.5M Syrian refugees in the country, the situation is even more dire. For #WorldRefugeeDay, @DrSuhailSharif talks about his work serving vulnerable communities in Lebanon:",0,0,1,0,136,0,,,f,f
177727,https://twitter.com/MedGlobalOrg/status/1671215384421101568,2023-06-20 17:56:11+00,MedGlobalOrg,"“Without MedGlobal's services, many people's healthcare needs would not be met. Continued support is needed to support and build communities in crisis situations.”   In honor of #WorldRefugeeDay, donate to help us continue this critical work: https://t.co/LT52XpUIXx",0,0,0,0,67,0,,,f,f
177728,https://twitter.com/MedGlobalOrg/status/1671215324077621250,2023-06-20 17:55:57+00,MedGlobalOrg,"“MedGlobal's efforts to improve medical care through support of local organizations, education, training, and other initiatives for the internally displaced and refugees is crucial and leads to healthier lives in devastating conditions.”",0,0,1,0,68,0,,,f,f
177729,https://twitter.com/MedGlobalOrg/status/1671215258327830528,2023-06-20 17:55:41+00,MedGlobalOrg,"""Common themes I witnessed with the Syrian people include their resilience, compassion, intelligence, and strength, both in the young and the old.""",0,0,1,0,33,0,,,f,f
177730,https://twitter.com/MedGlobalOrg/status/1671215153470218240,2023-06-20 17:55:16+00,MedGlobalOrg,"For #WorldRefugeeDay, Sireen Jaber, MSN, RN shares her story: “In May 2023, I joined MedGlobal to work with displaced Syrians in IDP camps in Northwest Syria and Syrian refugees in Lebanon.""",0,0,1,0,39,0,,,f,f
177731,https://twitter.com/MedGlobalOrg/status/1671214979607851009,2023-06-20 17:54:35+00,MedGlobalOrg,"After over a decade of war, #Syria is home to the world’s largest refugee crisis. Over 70% of the health care workforce has been forcibly displaced from the country, and infrastructure has only worsened since the February earthquakes. #WorldRefugeeDay https://t.co/9ye0I9yVXh",1,0,1,0,136,0,,,f,f
177732,https://twitter.com/MedGlobalOrg/status/1671178795095674880,2023-06-20 15:30:48+00,MedGlobalOrg,"Thanks to supporters like you, we’ve been able to treat over 2.3M people in Yemen to date. On #WorldRefugeeDay, help us continue this lifegiving work: https://t.co/LT52XpUIXx",0,1,0,0,97,0,,,f,f
177733,https://twitter.com/MedGlobalOrg/status/1671178678120726536,2023-06-20 15:30:20+00,MedGlobalOrg,"If you’re looking for #WorldRefugeeDay reading, you can learn more about @NourAkhrasMD’s incredible work in her new book, #JustOne: https://t.co/ARYDe1er1e",0,1,1,1,219,0,,,f,f
177734,https://twitter.com/MedGlobalOrg/status/1671178582238830593,2023-06-20 15:29:57+00,MedGlobalOrg,“The Yemeni medical infrastructure was already quite weak and war just made it worse.  No one chooses to become a refugee or internally displaced. The Yemenis I interacted with were just trying to keep their families safe.”,0,1,1,0,30,0,,,f,f
177735,https://twitter.com/MedGlobalOrg/status/1671178531856842752,2023-06-20 15:29:45+00,MedGlobalOrg,"“Just like the hundreds of Syrian refugees I had met prior, the internally-displaced Yemeni victims of war whom I treated in Ma'rib in 2017 had no idea that their country was about to be hurled into unspeakable violence before the war broke out.”",0,1,1,0,35,0,,,f,f
177736,https://twitter.com/MedGlobalOrg/status/1671178430639927296,2023-06-20 15:29:21+00,MedGlobalOrg,"After over nine years of conflict, #Yemen remains the world’s worst humanitarian crisis. For #WorldRefugeeDay, MedGlobal volunteer @NourAkhrasMD talks about her work caring for internally-displaced Yemenis:",0,0,1,0,100,0,,,f,f
177737,https://twitter.com/MedGlobalOrg/status/1671174566553735169,2023-06-20 15:14:00+00,MedGlobalOrg,"MedGlobal’s team of Colombian health professionals, along with international volunteers, delivers vital maternal and child health services. In 2020, the Comuneros Clinic attended to 20% of all displaced Venezuelan women who gave birth in Cúcuta. #WorldRefugeeDay #RefugeeDay https://t.co/n8ZROPLi5k",0,0,0,0,115,0,photo,https://pbs.twimg.com/media/FzEnOrkaIAAjcIm.jpg,f,f
177738,https://twitter.com/MedGlobalOrg/status/1671168232672342017,2023-06-20 14:48:50+00,MedGlobalOrg,"With the help of MedGlobal, Nurul Amin's recovery process has been smooth and successful – and underscores why our work is so desperately needed. #WorldRefugeeDay   Help us continue our lifegiving work: https://t.co/LT52XpVgN5",0,0,0,0,70,0,,,f,f
177739,https://twitter.com/MedGlobalOrg/status/1671168163344703489,2023-06-20 14:48:33+00,MedGlobalOrg,"Take Nurul Amin - a brave survivor and #Rohingya refugee who was shot while fleeing to Bangladesh. MedGlobal supported Nurul and his family by providing essential medical care, including regular check-ups, necessary medications, and physical therapy. #WorldRefugeeDay",0,0,1,0,78,0,,,f,f
177740,https://twitter.com/MedGlobalOrg/status/1671167899313266688,2023-06-20 14:47:30+00,MedGlobalOrg,"By partnering with local providers, we’re able to better serve thousands of people in need. To date, MedGlobal has served over 550,000 refugees in Bangladesh. #WorldRefugeeDay",0,0,1,0,24,0,,,f,f
177741,https://twitter.com/MedGlobalOrg/status/1671167852219613187,2023-06-20 14:47:19+00,MedGlobalOrg,"Since 2017, MedGlobal has been working in #Bangladesh to provide primary health services for #Rohingya refugees, a Muslim ethnic minority and stateless group forced out of Myanmar after facing decades of violence. #WorldRefugeeDay https://t.co/PUZQtiWGmZ",0,0,1,0,137,0,,,f,f
177742,https://twitter.com/MedGlobalOrg/status/1671167678600609795,2023-06-20 14:46:38+00,MedGlobalOrg,"Every refugee deserves to be treated with dignity and have access to lifesaving health care. On #WorldRefugeeDay, we’re highlighting stories from our network of volunteers on how they partner with MedGlobal to serve refugees across the globe.",0,0,0,0,69,0,,,f,f
177743,https://twitter.com/MedGlobalOrg/status/1671071877022752769,2023-06-20 08:25:57+00,MedGlobalOrg,"Today, we raise our voices to honor the resilience &amp; strength of millions of refugees around the world. Let us stand united in compassion, welcoming those seeking safety &amp; new beginnings. Together, we can create a world where everyone has a place to call home🌍🕊️ #WorldRefugeeDay https://t.co/MlTF08LAyb",0,0,0,0,95,0,photo,https://pbs.twimg.com/media/FzDXAbpWYAEV-Pc.jpg,f,f
177744,https://twitter.com/MedGlobalOrg/status/1671053015531552768,2023-06-20 07:11:00+00,MedGlobalOrg,"MedGlobal provides WASH and clean water to internally displaced people (IDPs) in #Ukraine, and has three mobile clinics in liberated areas that provide healthcare, mental support, and medications for those with chronic diseases. #WorldRefugeeDay #RefugeeDay #RefugeeWeek2023 https://t.co/4byal0YGeo",0,0,0,0,137,0,photo,https://pbs.twimg.com/media/FzCBJXJXgAEG5Wa.jpg,f,f
177745,https://twitter.com/MedGlobalOrg/status/1671035399580561408,2023-06-20 06:01:00+00,MedGlobalOrg,"MedGlobal has worked in #Syria’s the Kansafra IDP camp, offering displaced families free dental care, mental health and psychosocial support services, growth and development checkups, and medications, and other vital services. #WorldRefugeeDay #RefugeeDay https://t.co/mhdesnOmHN",2,0,0,0,130,0,photo,https://pbs.twimg.com/media/FzB-21fWAAEXCAC.jpg,f,f
177746,https://twitter.com/MedGlobalOrg/status/1671020053171453952,2023-06-20 05:00:01+00,MedGlobalOrg,"In 2021, MedGlobal addressed the critical shortage of medicines and supplies in Zogra IDP camp by delivering monthly acute and non-communicable disease medications to the Zogra clinic pharmacy, helping 15,000 people in need of humanitarian support.  #WorldRefugeeDay #RefugeeDay https://t.co/uhgAEeANyO",0,0,0,0,90,0,photo,https://pbs.twimg.com/media/FzB-XxrWAAIFOc3.jpg,f,f
177747,https://twitter.com/MedGlobalOrg/status/1671016525048733700,2023-06-20 04:46:00+00,MedGlobalOrg,"Working in Syria since its founding, MedGlobal played a crucial role in the evacuation of IDPs through 490 trips to Idlib and northern rural Aleppo.   Make a tax-deductible donation to help us continue our work. #WorldRefugeeDay #RefugeeDay #RefugeeWeek #RefugeesWelcome https://t.co/EIuaRsPV3Z",0,0,0,0,136,0,photo,https://pbs.twimg.com/media/FzB9zssXoAA0Sd_.jpg,f,f
177748,https://twitter.com/MedGlobalOrg/status/1671012499431514112,2023-06-20 04:30:00+00,MedGlobalOrg,"MedGlobal's initiatives in Syria have had a significant impact, benefiting over 1,200 IDPs with blankets and winterized shelters, as well as providing non-food item kits to 955 IDPs. #WorldRefugeeDay #RefugeeDay https://t.co/NHG3A8lBzA",1,0,0,0,102,0,photo,https://pbs.twimg.com/media/FzB67qQXgAAjy1g.jpg,f,f
177749,https://twitter.com/MedGlobalOrg/status/1670821717474783235,2023-06-19 15:51:54+00,MedGlobalOrg,"Reflecting on the past, celebrating the present, and working towards a brighter future. Happy Juneteenth! 🌟🔗 #Juneteenth #Unity https://t.co/Z5auxguz8E",0,0,0,0,112,0,photo,https://pbs.twimg.com/media/Fy_zfNEXwAIXSuF.jpg,f,f
177750,https://twitter.com/MedGlobalOrg/status/1670622410196897792,2023-06-19 02:39:55+00,MedGlobalOrg,https://t.co/QEFmr1yBc2 https://t.co/VclUowDmQ4,1,0,0,2,807,0,photo,https://pbs.twimg.com/media/Fy89ueKXwAEPSzF.jpg,f,f
177751,https://twitter.com/MedGlobalOrg/status/1670405975176609792,2023-06-18 12:19:53+00,MedGlobalOrg,MedGlobal wishes all fathers across the globe a Happy Father’s Day!  We send our love and thoughts to those who have lost their fathers or their fathers are now missing due to conflict. We wish you peace love and serenity. https://t.co/tGjEMcsZE7,0,0,0,0,116,0,photo,https://pbs.twimg.com/media/Fy55YOvXgAAlBBY.jpg,f,f
177752,https://twitter.com/MedGlobalOrg/status/1669707030653812736,2023-06-16 14:02:32+00,MedGlobalOrg,Don't miss #WorldRefugeeDay event on 6/20 at 10 AM EST! This Airlink Hosted Partner Webinar will feature 4️⃣ expert panelists from our partner network to discuss the vital topic of comprehensive mental health support programs for refugees. RSVP: https://t.co/c5Vm43Wu3v https://t.co/rpTny0Q0Cr,0,0,0,0,113,0,photo,https://pbs.twimg.com/media/Fyv9smmWcAA19sQ.jpg,f,f
177753,https://twitter.com/MedGlobalOrg/status/1668989171069755392,2023-06-14 14:30:01+00,MedGlobalOrg,"Thank you to everyone involved in this meaningful collaboration! Through providing essential medical equipment, we can build a brighter future for healthcare in Ukraine. 🌟🇺🇦 #MedGlobal #HumanitarianAid #UkrainianDoctors @OCHA_Ukraine @USAIDUkraine @WHOUkraine @MoH_Ukraine https://t.co/n3R56b9oSV",5,2,0,0,1937,0,photo,https://pbs.twimg.com/media/FylmWkaWAAUdMI9.jpg,f,f
177754,https://twitter.com/MedGlobalOrg/status/1668978064225697796,2023-06-14 13:45:53+00,MedGlobalOrg,These supplies will play a vital role in advancing medical knowledge and improving patient care across Ukraine. #StandWithUkraine #HumanitarianAid #UkrainianDoctors @USAIDUkraine @WHOUkraine @OCHA_Ukraine @MoH_Ukraine,1,0,0,0,86,0,,,f,f
177755,https://twitter.com/MedGlobalOrg/status/1668978060442456068,2023-06-14 13:45:52+00,MedGlobalOrg,"#MedGlobal donated various items to enhance the educational experience and practical skills of Ukrainian doctors and empower healthcare professionals in training, from chemical protection suits, helmets, and gloves to mannequins, ventilators, and life-saving equipment. https://t.co/uXgfJfZ25D",5,2,2,0,400,0,photo,https://pbs.twimg.com/media/Fylmnn8X0AEdNWk.jpg,f,f
177756,https://twitter.com/MedGlobalOrg/status/1668976023948369922,2023-06-14 13:37:46+00,MedGlobalOrg,"On June 7, 2023, MedGlobal Ukraine team provided essential equipment to the simulation center of P.Shupyk National University of Health in Ukraine. #StandWithUkraine #MedGlobal #HumanitarianAid #UkrainianDoctors  @WHOUkraine @OCHA_Ukraine @MoH_Ukraine @USAIDUkraine https://t.co/Ft7dgAvcg3",1,0,0,0,105,0,photo,https://pbs.twimg.com/media/Fylk0M6XgAQzd0Q.jpg,f,f
177757,https://twitter.com/MedGlobalOrg/status/1668974692265254914,2023-06-14 13:32:29+00,MedGlobalOrg,"MedGlobal donated a range of items to enhance the educational experience and practical skills of Ukrainian doctors, from chemical protection suits, helmets, and gloves to mannequins, ventilators, and life-saving equipment. #StandWithUkraine https://t.co/WopDf3t2Si",0,0,0,0,52,0,photo,https://pbs.twimg.com/media/FyljG0NXsAEM5NP.jpg,f,f
177758,https://twitter.com/MedGlobalOrg/status/1668659457339928581,2023-06-13 16:39:51+00,MedGlobalOrg,MedGlobal Sudan communications officer Mohamed Omer spoke to  @WSJ’s @Nicholasbariyo about the lack of access to food and money as the fighting persists  in the capitol region. https://t.co/dDT7ChVPtF,0,0,0,0,133,0,,,f,f
177759,https://twitter.com/MedGlobalOrg/status/1668594083277729800,2023-06-13 12:20:05+00,MedGlobalOrg,MedGlobal launched a Ambulance System in north Aleppo with the Health Directorate. 🤝 Our dedicated team on the ground is tirelessly working to swiftly transfer emergency cases to hospitals and facilitate seamless transfers between medical facilities. 🏥 https://t.co/txmL5InM7b,0,0,0,0,136,0,photo,https://pbs.twimg.com/media/FygJeaBWcAkitPF.jpg,f,f
177760,https://twitter.com/MedGlobalOrg/status/1667894726983393283,2023-06-11 14:01:05+00,MedGlobalOrg,"Join @SafeguardingHC for a webinar on ""Ignoring Red Lines""  2022 Marks Most Violent Year Against Health Workers and Facilities in Conflicts in the Last Decade   June 13th @ 11am EDT/4 pm BST Register here:   https://t.co/HiKmkQ2FYV  #notatarget #attacksonhealth https://t.co/66jkaQcWIY",3,2,0,0,423,0,photo,https://pbs.twimg.com/media/FyWNamiXgAE2sEf.png,f,f
177761,https://twitter.com/MedGlobalOrg/status/1667816254000824320,2023-06-11 08:49:16+00,MedGlobalOrg,"“We are only surviving on vegetables; prices have more than tripled,” MedGlobal’s Sudan communications officer Mohamed Omer spoke to @WSJ’s @Nicholasbariyo   about the dire situation, Sudanese people face in the capitol region as the fighting continues. https://t.co/VxYuZaDOjX",1,0,0,0,121,0,,,f,f
177762,https://twitter.com/MedGlobalOrg/status/1667443931963965441,2023-06-10 08:09:47+00,MedGlobalOrg,MedGlobal Sudan communications officer Mohamed Omer spoke to @WSJ’s @Nicholasbariyo about the lack of access to food and money as the fighting persists in the capitol region. https://t.co/dDT7ChVPtF,1,0,0,0,150,0,,,f,f
177763,https://twitter.com/MedGlobalOrg/status/1665900063032324099,2023-06-06 01:55:00+00,MedGlobalOrg,"📣Mark your Calendar📣  🎟️MedGlobal 3rd Annual Conference and Gala  Building Resilient Health Amidst Disasters The Role of Mental Health, Training, Innovations, and AI  📍Chicago 🗓️November 3-4  #MGConference23 https://t.co/CpdVxWeyfc",2,1,0,0,178,0,photo,https://pbs.twimg.com/media/Fx53R5FXwAAkuR0.jpg,f,f
177764,https://twitter.com/MedGlobalOrg/status/1662018419703554056,2023-05-26 08:50:44+00,MedGlobalOrg,📣Mark your Calendar📣  🎟️MedGlobal 3rd Annual Conference and Gala   📍Chicago 🗓️November 3-5   #MGConference23 https://t.co/0JRG2uK6Ng,1,0,0,0,153,0,photo,https://pbs.twimg.com/media/FxCs8YFXwAAaPFA.jpg,f,f
177765,https://twitter.com/MedGlobalOrg/status/1660383793675419649,2023-05-21 20:35:19+00,MedGlobalOrg,"As a response to the crisis in Sudan, MedGlobal team in Yemen has prepared a container of medical equipment and supplies to send to Sudan via Egypt to support the establishment of a new health facility for internally displaced civilians. https://t.co/t158UnDzTK",3,1,0,0,438,0,photo,https://pbs.twimg.com/media/FwreQxIXgAIA_zB.jpg,f,f
177766,https://twitter.com/MedGlobalOrg/status/1659581093106917379,2023-05-19 15:25:40+00,MedGlobalOrg,Sudan still needs our support. Give today➡️https://t.co/Bc8yB3WmCk https://t.co/N6JBEJwiax,3,1,0,0,344,0,video,https://video.twimg.com/ext_tw_video/1659580967172882433/pu/vid/480x270/ZYpMJWwzhBYDAiM5.mp4?tag=12,f,f
177767,https://twitter.com/MedGlobalOrg/status/1659315802070188038,2023-05-18 21:51:30+00,MedGlobalOrg,Stop the Bleed training is now essential for all medical professionals in Ukraine.  MedGlobal trained 140 physicians and nurses in Stop the Bleed techniques this month alone.  MedGlobal and the American College of Surgeons (ACS) have now certified all the participants. https://t.co/1RgCgLEl0r,5,2,0,0,547,0,photo,https://pbs.twimg.com/media/FwcS7cLWwAEZf3B.jpg,f,f
177768,https://twitter.com/MedGlobalOrg/status/1658851527291797504,2023-05-17 15:06:38+00,MedGlobalOrg,"A timely diagnosis of internal bleeding can be vital. The purpose of this month’s POCUS training was to train physicians in the detection of internal hemorrhage and breathing issues, as well as the fundamentals of RUSH and eRUSH protocols. https://t.co/9Do8u6i17c",1,1,0,0,311,0,photo,https://pbs.twimg.com/media/FwVsrEnXoAMqI9I.jpg,f,f
177769,https://twitter.com/MedGlobalOrg/status/1658579786183110662,2023-05-16 21:06:50+00,MedGlobalOrg,Our dedicated team of US volunteer physicians and nurses returned to Ukraine this month to train Ukrainian physicians and nurses on the following: - Point-of-Care Ultrasound - Stop the Bleed - Basic Life Support  Stay tuned to our socials to find out more! https://t.co/6o6U7t9sPA,2,1,0,0,377,0,photo,https://pbs.twimg.com/media/FwR1huOWIAA802S.jpg,f,f
177770,https://twitter.com/MedGlobalOrg/status/1658454561588125697,2023-05-16 12:49:14+00,MedGlobalOrg,"Health in the Ukraine War May 18  - 10:00 to 11:00 EDT Register on Eventbrite:  https://t.co/ikPG17m8SO  MedGlobal guest speakers will discuss hospital preparedness, surgical skills for trauma surgeons, the mental health of healthcare professionals, and ultrasounds during the war https://t.co/g5lJIwXFsj",1,0,0,0,271,0,photo,https://pbs.twimg.com/media/FwQDonIX0AIsuQP.jpg,f,f
177771,https://twitter.com/MedGlobalOrg/status/1658210113553825792,2023-05-15 20:37:53+00,MedGlobalOrg,"MedGlobal with Interstate Disaster Medical Collabortive, Empact Northwest and Vans without Borders provided medical students &amp; current health care providers training for hazardous materials &amp; Chemical, Biological, Radiological, Nuclear &amp; Explosives events at Bogomolets University https://t.co/u4wbq99L0y",2,1,0,0,390,0,video,https://video.twimg.com/ext_tw_video/1658210040342249472/pu/vid/320x584/nEFvpJ--L5x6mlnM.mp4?tag=12,f,f
177772,https://twitter.com/MedGlobalOrg/status/1657778254139326467,2023-05-14 16:01:50+00,MedGlobalOrg,"“12 years of crises in Syria have had a profound impact, but February’s earthquakes retraumatized the population in a new way.”  Our new report sheds light on the worsened mental health crisis in Syria and offers recommendations for post-crisis recovery: https://t.co/SqWHt8AS6V https://t.co/SX50NSAl5W",2,1,1,0,527,0,photo,https://pbs.twimg.com/media/FwGciVmWcAA9g25.jpg,f,f
177773,https://twitter.com/MedGlobalOrg/status/1657745339682639872,2023-05-14 13:51:03+00,MedGlobalOrg,"MedGlobal wishes all Mother’s across the globe a Happy Mother’s Day!  We send our love and thoughts to those who have lost their mothers or their mothers are now missing due to conflict. We wish you peace, love and serenity. https://t.co/nP0oUKZNE1",0,0,0,1,190,0,photo,https://pbs.twimg.com/media/FwF-mVYXoAIY2ti.jpg,f,f
177774,https://twitter.com/MedGlobalOrg/status/1657431811067133953,2023-05-13 17:05:12+00,MedGlobalOrg,Your help is urgently needed to continue providing life-saving healthcare to those most in need in Gaza. Save lives by donating to MedGlobal: https://t.co/A81ej4D0oT https://t.co/vYAaowAKPe,1,0,0,0,201,0,photo,https://pbs.twimg.com/media/FwBhcrpWIAAGOuO.jpg,f,f
177775,https://twitter.com/MedGlobalOrg/status/1657113780055076865,2023-05-12 20:01:27+00,MedGlobalOrg,"MedGlobal’s @GlobalHusna emphasized that greater priority needs to be given to people in #Sudan with chronic illnesses as they cross borders to escape the conflict or risk dire health consequences, with the @guardian: https://t.co/8dZgG5UkXb    https://t.co/4jt4Uob9w3",0,2,0,0,193,0,,,f,f
177776,https://twitter.com/MedGlobalOrg/status/1657090808040894465,2023-05-12 18:30:10+00,MedGlobalOrg,The Ministry of Health in Gaza has contacted MedGlobal and expressed the urgent need for vital support. Our team in Gaza is working to address the immediate medical needs.  Your support enables us to save more lives.  Give today: https://t.co/A81ej4D0oT https://t.co/CmB8nzoRn2,0,0,1,0,138,0,photo,https://pbs.twimg.com/media/Fv8rTthWYCAGNOw.jpg,f,f
177777,https://twitter.com/MedGlobalOrg/status/1656777680904126466,2023-05-11 21:45:55+00,MedGlobalOrg,UPDATE FROM GAZA   Your support enables us to save more lives and extend a hand of healing.   Give today: https://t.co/A81ej4D0oT https://t.co/5lBD83PWxj,0,1,0,0,211,0,video,https://video.twimg.com/ext_tw_video/1656777462175477760/pu/vid/320x586/PaNobiQJg7LdwBLf.mp4?tag=12,f,f
177778,https://twitter.com/MedGlobalOrg/status/1656671823474606089,2023-05-11 14:45:16+00,MedGlobalOrg,"In response to the earthquakes, MedGlobal volunteer medical doctors conducted a training for local nurses and doctors from various organizations at Idlib Health Directorate on cardiopulmonary resuscitation to aid hospitals in saving patient lives. https://t.co/MqmgonM2Mm",2,1,0,0,176,0,photo,https://pbs.twimg.com/media/Fv2uPk5XwAA301T.jpg,f,f
177779,https://twitter.com/MedGlobalOrg/status/1656647929078112256,2023-05-11 13:10:19+00,MedGlobalOrg,@sahloul,1,1,0,0,144,0,,,f,f
177780,https://twitter.com/MedGlobalOrg/status/1656362628107649025,2023-05-10 18:16:38+00,MedGlobalOrg,"“12 years of crises in Syria have had a profound impact, but February’s earthquakes retraumatized the population in a new way.”  Our new report sheds light on the worsened mental health crisis in Syria and offers recommendations for post-crisis recovery: https://t.co/SqWHt8AS6V https://t.co/UojqrrqxaH",5,1,1,5,3573,1,photo,https://pbs.twimg.com/media/FvyVCFCXwAA1fsy.jpg,f,f
177781,https://twitter.com/MedGlobalOrg/status/1656071704332972033,2023-05-09 23:00:37+00,MedGlobalOrg,"During the 2nd medical mission to Syria, expert surgeons joined MedGlobal to perform operations on those most in need. These life-changing plastic surgeries were performed on patients with scars, burns, and other complex cases. https://t.co/yeghQH0bUM",3,0,0,0,178,0,photo,https://pbs.twimg.com/media/FvuMcFvWYAI7RI1.jpg,f,f
177782,https://twitter.com/MedGlobalOrg/status/1655715493804756992,2023-05-08 23:25:10+00,MedGlobalOrg,"In response to the earthquakes a team of expert medical physicians travelled to Syria with MedGlobal. The team joined MedGlobal's Mobile Clinic and traveled to camps in Idlib where 30,000+ internally displaced civilians reside  to assist the most vulnerable survivors. https://t.co/a5iDhZJ6y3",1,1,0,0,205,0,photo,https://pbs.twimg.com/media/FvpId3fWYAMs2Xg.jpg,f,f
177783,https://twitter.com/MedGlobalOrg/status/1655648115179806732,2023-05-08 18:57:25+00,MedGlobalOrg,"In Ecuador, the first MedGlobal resiliency medical mission began yesterday. 6 expert medical volunteers joined MedGlobal in order to provide healthcare and assess the needs of the local community in the province of Santa Elena, which also included Venezuelan migrants and refugees https://t.co/R5cJ1sWUHI",3,1,0,0,206,0,photo,https://pbs.twimg.com/media/FvoLL71WYAYOffa.jpg,f,f
177784,https://twitter.com/MedGlobalOrg/status/1655573842864029700,2023-05-08 14:02:17+00,MedGlobalOrg,"Our volunteer medical team  conducted the second practical training on Point-of-care ultrasound in NW Syria  Following the training, local Syrian physicians began using the @ButterflyNetInc devices in surgical procedures &amp; are able to accurately diagnose medical cases &amp; traumas https://t.co/1NG2LRdjup",1,1,0,0,270,0,photo,https://pbs.twimg.com/media/FvnHopEWIAAoSWH.jpg,f,f
177785,https://twitter.com/MedGlobalOrg/status/1655346879641649154,2023-05-07 23:00:25+00,MedGlobalOrg,"MedGlobal volunteer medical doctors conducted a training for local nurses and doctors from various organizations at Al Rahma hospital in Darkosh, Idlib, Syria on cardiopulmonary resuscitation to aid hospitals in saving patient lives. https://t.co/Hns0Vv9lYp",0,0,0,0,173,0,photo,https://pbs.twimg.com/media/Fvj5NtNWcAMj-hV.jpg,f,f
177786,https://twitter.com/MedGlobalOrg/status/1655302644116733959,2023-05-07 20:04:39+00,MedGlobalOrg,"We are in the process of organizing our new Resiliency Medical Mission (RMM) to the Gaza Strip.  🗓June 10th-22nd 2023  If you are interested in participating, please drop us an email ASAP with the subject title: Gaza RRM  ➡️volunteer@medglobal.org https://t.co/3Z8tiHEnNA",2,0,0,0,255,0,photo,https://pbs.twimg.com/media/FvjQ-7pWYAIf-EO.jpg,f,f
177787,https://twitter.com/MedGlobalOrg/status/1654244668912066567,2023-05-04 22:00:38+00,MedGlobalOrg,"Dr. John Kahler, co-founder of MedGlobal, reporting from Syria with a new update from MedGlobal’s second medical mission in response to the earthquake. Watch here to find out more and give today https://t.co/LT52XpUIXx https://t.co/pesPsoXDUZ",4,2,0,0,275,0,video,https://video.twimg.com/ext_tw_video/1654244440767119368/pu/vid/480x270/qavpf2ThdvgRCmWy.mp4?tag=12,f,f
