id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"177758","result","240","0",,,,,,"MedGlobal Sudan communications officer Mohamed Omer spoke to  @WSJ’s @Nicholasbariyo about the lack of access to food and money as the fighting persists  in the capitol region. https://t.co/dDT7ChVPtF","1668659457339928581","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-13 16:39:51+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1668659457339928581","715587973719449600","MedGlobalOrg","133","2024-06-06 20:33:37.163865+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177759","result","241","0",,,,,,"MedGlobal launched a Ambulance System in north Aleppo with the Health Directorate. 🤝 Our dedicated team on the ground is tirelessly working to swiftly transfer emergency cases to hospitals and facilitate seamless transfers between medical facilities. 🏥 https://t.co/txmL5InM7b","1668594083277729800","f","f","0","https://pbs.twimg.com/media/FygJeaBWcAkitPF.jpg","photo","https://pbs.twimg.com/media/FygJeaBWcAkitPF.jpg","https://pbs.twimg.com/media/FygJeZrWIAEeiTI.jpg","photo","https://pbs.twimg.com/media/FygJeZrWIAEeiTI.jpg","https://pbs.twimg.com/media/FygJeaAX0AEkswf.jpg","photo","https://pbs.twimg.com/media/FygJeaAX0AEkswf.jpg","https://pbs.twimg.com/media/FygJeaKXsAYbnyB.jpg","photo","https://pbs.twimg.com/media/FygJeaKXsAYbnyB.jpg","MedGlobal",,,"2023-06-13 12:20:05+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1668594083277729800","715587973719449600","MedGlobalOrg","136","2024-06-06 20:33:37.551406+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177760","result","242","0",,,,,,"Join @SafeguardingHC for a webinar on ""Ignoring Red Lines""  2022 Marks Most Violent Year Against Health Workers and Facilities in Conflicts in the Last Decade   June 13th @ 11am EDT/4 pm BST Register here:   https://t.co/HiKmkQ2FYV  #notatarget #attacksonhealth https://t.co/66jkaQcWIY","1667894726983393283","f","f","3","https://pbs.twimg.com/media/FyWNamiXgAE2sEf.png","photo","https://pbs.twimg.com/media/FyWNamiXgAE2sEf.png",,,,,,,,,,"MedGlobal",,,"2023-06-11 14:01:05+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1667894726983393283","715587973719449600","MedGlobalOrg","423","2024-06-06 20:33:38.019647+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177761","result","243","0",,,,,,"“We are only surviving on vegetables; prices have more than tripled,” MedGlobal’s Sudan communications officer Mohamed Omer spoke to @WSJ’s @Nicholasbariyo   about the dire situation, Sudanese people face in the capitol region as the fighting continues. https://t.co/VxYuZaDOjX","1667816254000824320","f","f","1",,,,,,,,,,,,,"MedGlobal",,,"2023-06-11 08:49:16+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1667816254000824320","715587973719449600","MedGlobalOrg","121","2024-06-06 20:33:38.433335+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177762","result","244","0",,,,,,"MedGlobal Sudan communications officer Mohamed Omer spoke to @WSJ’s @Nicholasbariyo about the lack of access to food and money as the fighting persists in the capitol region. https://t.co/dDT7ChVPtF","1667443931963965441","f","f","1",,,,,,,,,,,,,"MedGlobal",,,"2023-06-10 08:09:47+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1667443931963965441","715587973719449600","MedGlobalOrg","150","2024-06-06 20:33:38.830354+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177763","result","245","0",,,,,,"📣Mark your Calendar📣  🎟️MedGlobal 3rd Annual Conference and Gala  Building Resilient Health Amidst Disasters The Role of Mental Health, Training, Innovations, and AI  📍Chicago 🗓️November 3-4  #MGConference23 https://t.co/CpdVxWeyfc","1665900063032324099","f","f","2","https://pbs.twimg.com/media/Fx53R5FXwAAkuR0.jpg","photo","https://pbs.twimg.com/media/Fx53R5FXwAAkuR0.jpg",,,,,,,,,,"MedGlobal",,,"2023-06-06 01:55:00+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1665900063032324099","715587973719449600","MedGlobalOrg","178","2024-06-06 20:33:39.246924+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177764","result","246","0",,,,,,"📣Mark your Calendar📣  🎟️MedGlobal 3rd Annual Conference and Gala   📍Chicago 🗓️November 3-5   #MGConference23 https://t.co/0JRG2uK6Ng","1662018419703554056","f","f","1","https://pbs.twimg.com/media/FxCs8YFXwAAaPFA.jpg","photo","https://pbs.twimg.com/media/FxCs8YFXwAAaPFA.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-26 08:50:44+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1662018419703554056","715587973719449600","MedGlobalOrg","153","2024-06-06 20:33:39.665577+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177765","result","247","0",,,,,,"As a response to the crisis in Sudan, MedGlobal team in Yemen has prepared a container of medical equipment and supplies to send to Sudan via Egypt to support the establishment of a new health facility for internally displaced civilians. https://t.co/t158UnDzTK","1660383793675419649","f","f","3","https://pbs.twimg.com/media/FwreQxIXgAIA_zB.jpg","photo","https://pbs.twimg.com/media/FwreQxIXgAIA_zB.jpg","https://pbs.twimg.com/media/FwreQxJXgAA3WzI.jpg","photo","https://pbs.twimg.com/media/FwreQxJXgAA3WzI.jpg","https://pbs.twimg.com/media/FwreQxqWIAIjMk2.jpg","photo","https://pbs.twimg.com/media/FwreQxqWIAIjMk2.jpg","https://pbs.twimg.com/media/FwreQxDXoAUqo8A.jpg","photo","https://pbs.twimg.com/media/FwreQxDXoAUqo8A.jpg","MedGlobal",,,"2023-05-21 20:35:19+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1660383793675419649","715587973719449600","MedGlobalOrg","438","2024-06-06 20:33:40.05665+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177766","result","248","0",,,,,,"Sudan still needs our support. Give today➡️https://t.co/Bc8yB3WmCk https://t.co/N6JBEJwiax","1659581093106917379","f","f","3","https://pbs.twimg.com/ext_tw_video_thumb/1659580967172882433/pu/img/ze3ET9gitvkrxQck.jpg","video","https://video.twimg.com/ext_tw_video/1659580967172882433/pu/vid/480x270/ZYpMJWwzhBYDAiM5.mp4?tag=12",,,,,,,,,,"MedGlobal",,,"2023-05-19 15:25:40+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1659581093106917379","715587973719449600","MedGlobalOrg","344","2024-06-06 20:33:40.465064+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177767","result","249","0",,,,,,"Stop the Bleed training is now essential for all medical professionals in Ukraine.  MedGlobal trained 140 physicians and nurses in Stop the Bleed techniques this month alone.  MedGlobal and the American College of Surgeons (ACS) have now certified all the participants. https://t.co/1RgCgLEl0r","1659315802070188038","f","f","5","https://pbs.twimg.com/media/FwcS7cLWwAEZf3B.jpg","photo","https://pbs.twimg.com/media/FwcS7cLWwAEZf3B.jpg","https://pbs.twimg.com/media/FwcS7bzXoAEe2xd.jpg","photo","https://pbs.twimg.com/media/FwcS7bzXoAEe2xd.jpg","https://pbs.twimg.com/media/FwcS7b-XwAAHZs8.jpg","photo","https://pbs.twimg.com/media/FwcS7b-XwAAHZs8.jpg","https://pbs.twimg.com/media/FwcS7bxWAAAWMdx.jpg","photo","https://pbs.twimg.com/media/FwcS7bxWAAAWMdx.jpg","MedGlobal",,,"2023-05-18 21:51:30+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1659315802070188038","715587973719449600","MedGlobalOrg","547","2024-06-06 20:33:40.870033+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177768","result","250","0",,,,,,"A timely diagnosis of internal bleeding can be vital. The purpose of this month’s POCUS training was to train physicians in the detection of internal hemorrhage and breathing issues, as well as the fundamentals of RUSH and eRUSH protocols. https://t.co/9Do8u6i17c","1658851527291797504","f","f","1","https://pbs.twimg.com/media/FwVsrEnXoAMqI9I.jpg","photo","https://pbs.twimg.com/media/FwVsrEnXoAMqI9I.jpg","https://pbs.twimg.com/media/FwVsrEOX0AAsXjv.jpg","photo","https://pbs.twimg.com/media/FwVsrEOX0AAsXjv.jpg","https://pbs.twimg.com/media/FwVsrD4XsAkAp2b.jpg","photo","https://pbs.twimg.com/media/FwVsrD4XsAkAp2b.jpg","https://pbs.twimg.com/media/FwVsrEQXsAQ_dVg.jpg","photo","https://pbs.twimg.com/media/FwVsrEQXsAQ_dVg.jpg","MedGlobal",,,"2023-05-17 15:06:38+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1658851527291797504","715587973719449600","MedGlobalOrg","311","2024-06-06 20:33:41.346228+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177769","result","251","0",,,,,,"Our dedicated team of US volunteer physicians and nurses returned to Ukraine this month to train Ukrainian physicians and nurses on the following: - Point-of-Care Ultrasound - Stop the Bleed - Basic Life Support  Stay tuned to our socials to find out more! https://t.co/6o6U7t9sPA","1658579786183110662","f","f","2","https://pbs.twimg.com/media/FwR1huOWIAA802S.jpg","photo","https://pbs.twimg.com/media/FwR1huOWIAA802S.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-16 21:06:50+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1658579786183110662","715587973719449600","MedGlobalOrg","377","2024-06-06 20:33:41.798534+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177770","result","252","0",,,,,,"Health in the Ukraine War May 18  - 10:00 to 11:00 EDT Register on Eventbrite:  https://t.co/ikPG17m8SO  MedGlobal guest speakers will discuss hospital preparedness, surgical skills for trauma surgeons, the mental health of healthcare professionals, and ultrasounds during the war https://t.co/g5lJIwXFsj","1658454561588125697","f","f","1","https://pbs.twimg.com/media/FwQDonIX0AIsuQP.jpg","photo","https://pbs.twimg.com/media/FwQDonIX0AIsuQP.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-16 12:49:14+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1658454561588125697","715587973719449600","MedGlobalOrg","271","2024-06-06 20:33:42.183934+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177771","result","253","0",,,,,,"MedGlobal with Interstate Disaster Medical Collabortive, Empact Northwest and Vans without Borders provided medical students &amp; current health care providers training for hazardous materials &amp; Chemical, Biological, Radiological, Nuclear &amp; Explosives events at Bogomolets University https://t.co/u4wbq99L0y","1658210113553825792","f","f","2","https://pbs.twimg.com/ext_tw_video_thumb/1658210040342249472/pu/img/I9P-e0PVkk9J_2F8.jpg","video","https://video.twimg.com/ext_tw_video/1658210040342249472/pu/vid/320x584/nEFvpJ--L5x6mlnM.mp4?tag=12",,,,,,,,,,"MedGlobal",,,"2023-05-15 20:37:53+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1658210113553825792","715587973719449600","MedGlobalOrg","390","2024-06-06 20:33:48.739157+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177772","result","254","0",,,,,,"“12 years of crises in Syria have had a profound impact, but February’s earthquakes retraumatized the population in a new way.”  Our new report sheds light on the worsened mental health crisis in Syria and offers recommendations for post-crisis recovery: https://t.co/SqWHt8AS6V https://t.co/SX50NSAl5W","1657778254139326467","f","f","2","https://pbs.twimg.com/media/FwGciVmWcAA9g25.jpg","photo","https://pbs.twimg.com/media/FwGciVmWcAA9g25.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-14 16:01:50+00","0","1","1","https://twitter.com/MedGlobalOrg/status/1657778254139326467","715587973719449600","MedGlobalOrg","527","2024-06-06 20:33:49.150807+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177773","result","255","0",,,,,,"MedGlobal wishes all Mother’s across the globe a Happy Mother’s Day!  We send our love and thoughts to those who have lost their mothers or their mothers are now missing due to conflict. We wish you peace, love and serenity. https://t.co/nP0oUKZNE1","1657745339682639872","f","f","0","https://pbs.twimg.com/media/FwF-mVYXoAIY2ti.jpg","photo","https://pbs.twimg.com/media/FwF-mVYXoAIY2ti.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-14 13:51:03+00","1","0","0","https://twitter.com/MedGlobalOrg/status/1657745339682639872","715587973719449600","MedGlobalOrg","190","2024-06-06 20:33:49.563178+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177774","result","256","0",,,,,,"Your help is urgently needed to continue providing life-saving healthcare to those most in need in Gaza. Save lives by donating to MedGlobal: https://t.co/A81ej4D0oT https://t.co/vYAaowAKPe","1657431811067133953","f","f","1","https://pbs.twimg.com/media/FwBhcrpWIAAGOuO.jpg","photo","https://pbs.twimg.com/media/FwBhcrpWIAAGOuO.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-13 17:05:12+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1657431811067133953","715587973719449600","MedGlobalOrg","201","2024-06-06 20:33:50.014971+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177775","result","257","0",,,,,,"MedGlobal’s @GlobalHusna emphasized that greater priority needs to be given to people in #Sudan with chronic illnesses as they cross borders to escape the conflict or risk dire health consequences, with the @guardian: https://t.co/8dZgG5UkXb    https://t.co/4jt4Uob9w3","1657113780055076865","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-05-12 20:01:27+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1657113780055076865","715587973719449600","MedGlobalOrg","193","2024-06-06 20:33:50.438527+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177776","result","258","0",,,,,,"The Ministry of Health in Gaza has contacted MedGlobal and expressed the urgent need for vital support. Our team in Gaza is working to address the immediate medical needs.  Your support enables us to save more lives.  Give today: https://t.co/A81ej4D0oT https://t.co/CmB8nzoRn2","1657090808040894465","f","f","0","https://pbs.twimg.com/media/Fv8rTthWYCAGNOw.jpg","photo","https://pbs.twimg.com/media/Fv8rTthWYCAGNOw.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-12 18:30:10+00","0","0","1","https://twitter.com/MedGlobalOrg/status/1657090808040894465","715587973719449600","MedGlobalOrg","138","2024-06-06 20:33:50.951886+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177777","result","259","0",,,,,,"UPDATE FROM GAZA   Your support enables us to save more lives and extend a hand of healing.   Give today: https://t.co/A81ej4D0oT https://t.co/5lBD83PWxj","1656777680904126466","f","f","0","https://pbs.twimg.com/ext_tw_video_thumb/1656777462175477760/pu/img/Bt7w61dl6I1v6W9q.jpg","video","https://video.twimg.com/ext_tw_video/1656777462175477760/pu/vid/320x586/PaNobiQJg7LdwBLf.mp4?tag=12",,,,,,,,,,"MedGlobal",,,"2023-05-11 21:45:55+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1656777680904126466","715587973719449600","MedGlobalOrg","211","2024-06-06 20:33:51.325899+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177778","result","260","0",,,,,,"In response to the earthquakes, MedGlobal volunteer medical doctors conducted a training for local nurses and doctors from various organizations at Idlib Health Directorate on cardiopulmonary resuscitation to aid hospitals in saving patient lives. https://t.co/MqmgonM2Mm","1656671823474606089","f","f","2","https://pbs.twimg.com/media/Fv2uPk5XwAA301T.jpg","photo","https://pbs.twimg.com/media/Fv2uPk5XwAA301T.jpg","https://pbs.twimg.com/media/Fv2uPnGWcAAncdM.jpg","photo","https://pbs.twimg.com/media/Fv2uPnGWcAAncdM.jpg","https://pbs.twimg.com/media/Fv2uPnuWAAA8kgb.jpg","photo","https://pbs.twimg.com/media/Fv2uPnuWAAA8kgb.jpg",,,,"MedGlobal",,,"2023-05-11 14:45:16+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1656671823474606089","715587973719449600","MedGlobalOrg","176","2024-06-06 20:33:51.71317+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177779","result","261","0",,,,,,"@sahloul","1656647929078112256","f","f","1",,,,,,,,,,,,,"MedGlobal",,,"2023-05-11 13:10:19+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1656647929078112256","715587973719449600","MedGlobalOrg","144","2024-06-06 20:33:52.070255+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177780","result","262","1",,,,,,"“12 years of crises in Syria have had a profound impact, but February’s earthquakes retraumatized the population in a new way.”  Our new report sheds light on the worsened mental health crisis in Syria and offers recommendations for post-crisis recovery: https://t.co/SqWHt8AS6V https://t.co/UojqrrqxaH","1656362628107649025","f","f","5","https://pbs.twimg.com/media/FvyVCFCXwAA1fsy.jpg","photo","https://pbs.twimg.com/media/FvyVCFCXwAA1fsy.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-10 18:16:38+00","5","1","1","https://twitter.com/MedGlobalOrg/status/1656362628107649025","715587973719449600","MedGlobalOrg","3573","2024-06-06 20:33:52.42919+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177781","result","263","0",,,,,,"During the 2nd medical mission to Syria, expert surgeons joined MedGlobal to perform operations on those most in need. These life-changing plastic surgeries were performed on patients with scars, burns, and other complex cases. https://t.co/yeghQH0bUM","1656071704332972033","f","f","3","https://pbs.twimg.com/media/FvuMcFvWYAI7RI1.jpg","photo","https://pbs.twimg.com/media/FvuMcFvWYAI7RI1.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-09 23:00:37+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1656071704332972033","715587973719449600","MedGlobalOrg","178","2024-06-06 20:33:52.796654+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177782","result","264","0",,,,,,"In response to the earthquakes a team of expert medical physicians travelled to Syria with MedGlobal. The team joined MedGlobal's Mobile Clinic and traveled to camps in Idlib where 30,000+ internally displaced civilians reside  to assist the most vulnerable survivors. https://t.co/a5iDhZJ6y3","1655715493804756992","f","f","1","https://pbs.twimg.com/media/FvpId3fWYAMs2Xg.jpg","photo","https://pbs.twimg.com/media/FvpId3fWYAMs2Xg.jpg","https://pbs.twimg.com/media/FvpId3fWIAIs6Y8.jpg","photo","https://pbs.twimg.com/media/FvpId3fWIAIs6Y8.jpg","https://pbs.twimg.com/media/FvpId4sWYAE1-dh.jpg","photo","https://pbs.twimg.com/media/FvpId4sWYAE1-dh.jpg","https://pbs.twimg.com/media/FvpId3CWcAA3ncA.jpg","photo","https://pbs.twimg.com/media/FvpId3CWcAA3ncA.jpg","MedGlobal",,,"2023-05-08 23:25:10+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1655715493804756992","715587973719449600","MedGlobalOrg","205","2024-06-06 20:33:53.186567+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177783","result","265","0",,,,,,"In Ecuador, the first MedGlobal resiliency medical mission began yesterday. 6 expert medical volunteers joined MedGlobal in order to provide healthcare and assess the needs of the local community in the province of Santa Elena, which also included Venezuelan migrants and refugees https://t.co/R5cJ1sWUHI","1655648115179806732","f","f","3","https://pbs.twimg.com/media/FvoLL71WYAYOffa.jpg","photo","https://pbs.twimg.com/media/FvoLL71WYAYOffa.jpg","https://pbs.twimg.com/media/FvoLL7CXsAAx33Z.jpg","photo","https://pbs.twimg.com/media/FvoLL7CXsAAx33Z.jpg","https://pbs.twimg.com/media/FvoLL68WYBwpEz7.jpg","photo","https://pbs.twimg.com/media/FvoLL68WYBwpEz7.jpg","https://pbs.twimg.com/media/FvoLL6bWYBYpTlY.jpg","photo","https://pbs.twimg.com/media/FvoLL6bWYBYpTlY.jpg","MedGlobal",,,"2023-05-08 18:57:25+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1655648115179806732","715587973719449600","MedGlobalOrg","206","2024-06-06 20:33:53.63222+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177784","result","266","0",,,,,,"Our volunteer medical team  conducted the second practical training on Point-of-care ultrasound in NW Syria  Following the training, local Syrian physicians began using the @ButterflyNetInc devices in surgical procedures &amp; are able to accurately diagnose medical cases &amp; traumas https://t.co/1NG2LRdjup","1655573842864029700","f","f","1","https://pbs.twimg.com/media/FvnHopEWIAAoSWH.jpg","photo","https://pbs.twimg.com/media/FvnHopEWIAAoSWH.jpg","https://pbs.twimg.com/media/FvnHorAWwAItfTZ.jpg","photo","https://pbs.twimg.com/media/FvnHorAWwAItfTZ.jpg","https://pbs.twimg.com/media/FvnHopEXoAMwuf3.jpg","photo","https://pbs.twimg.com/media/FvnHopEXoAMwuf3.jpg","https://pbs.twimg.com/media/FvnHoqDWwAAmfbz.jpg","photo","https://pbs.twimg.com/media/FvnHoqDWwAAmfbz.jpg","MedGlobal",,,"2023-05-08 14:02:17+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1655573842864029700","715587973719449600","MedGlobalOrg","270","2024-06-06 20:33:54.016525+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177785","result","267","0",,,,,,"MedGlobal volunteer medical doctors conducted a training for local nurses and doctors from various organizations at Al Rahma hospital in Darkosh, Idlib, Syria on cardiopulmonary resuscitation to aid hospitals in saving patient lives. https://t.co/Hns0Vv9lYp","1655346879641649154","f","f","0","https://pbs.twimg.com/media/Fvj5NtNWcAMj-hV.jpg","photo","https://pbs.twimg.com/media/Fvj5NtNWcAMj-hV.jpg","https://pbs.twimg.com/media/Fvj5NsUWcAUx8Fe.jpg","photo","https://pbs.twimg.com/media/Fvj5NsUWcAUx8Fe.jpg","https://pbs.twimg.com/media/Fvj5NtFXgAAlzC8.jpg","photo","https://pbs.twimg.com/media/Fvj5NtFXgAAlzC8.jpg",,,,"MedGlobal",,,"2023-05-07 23:00:25+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1655346879641649154","715587973719449600","MedGlobalOrg","173","2024-06-06 20:33:54.460426+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177786","result","268","0",,,,,,"We are in the process of organizing our new Resiliency Medical Mission (RMM) to the Gaza Strip.  🗓June 10th-22nd 2023  If you are interested in participating, please drop us an email ASAP with the subject title: Gaza RRM  ➡️volunteer@medglobal.org https://t.co/3Z8tiHEnNA","1655302644116733959","f","f","2","https://pbs.twimg.com/media/FvjQ-7pWYAIf-EO.jpg","photo","https://pbs.twimg.com/media/FvjQ-7pWYAIf-EO.jpg",,,,,,,,,,"MedGlobal",,,"2023-05-07 20:04:39+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1655302644116733959","715587973719449600","MedGlobalOrg","255","2024-06-06 20:33:54.864192+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177787","result","269","0",,,,,,"Dr. John Kahler, co-founder of MedGlobal, reporting from Syria with a new update from MedGlobal’s second medical mission in response to the earthquake. Watch here to find out more and give today https://t.co/LT52XpUIXx https://t.co/pesPsoXDUZ","1654244668912066567","f","f","4","https://pbs.twimg.com/ext_tw_video_thumb/1654244440767119368/pu/img/FPqMSiLfbPAICa7D.jpg","video","https://video.twimg.com/ext_tw_video/1654244440767119368/pu/vid/480x270/qavpf2ThdvgRCmWy.mp4?tag=12",,,,,,,,,,"MedGlobal",,,"2023-05-04 22:00:38+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1654244668912066567","715587973719449600","MedGlobalOrg","275","2024-06-06 20:33:55.28986+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177788","result","270","0",,,,,,"In response to the recent earthquakes, Dr. Zaher Sahloul, president and co-founder of MedGlobal, accompanied MedGlobal's second medical mission to Syria. During his visit, Dr. Sahloul trained physicians and medical specialists on Intensive Care at the Al Rahma hospital. https://t.co/Bpxs8Qh9Ut","1653828402065883136","f","f","4","https://pbs.twimg.com/media/FvOUKrsX0AAPAs5.jpg","photo","https://pbs.twimg.com/media/FvOUKrsX0AAPAs5.jpg","https://pbs.twimg.com/media/FvOUKrLXsAEPh8a.jpg","photo","https://pbs.twimg.com/media/FvOUKrLXsAEPh8a.jpg","https://pbs.twimg.com/media/FvOUKsfWcAE8-_t.jpg","photo","https://pbs.twimg.com/media/FvOUKsfWcAE8-_t.jpg",,,,"MedGlobal",,,"2023-05-03 18:26:32+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1653828402065883136","715587973719449600","MedGlobalOrg","206","2024-06-06 20:33:55.665139+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177789","result","271","0",,,,,,"A team of expert medical physicians from across the globe travelled to Syria with MedGlobal to assist the most vulnerable survivors of the earthquake. https://t.co/tb3AkOGtri","1653572632770494464","f","f","2","https://pbs.twimg.com/media/FvKri_RWcAQuIvi.jpg","photo","https://pbs.twimg.com/media/FvKri_RWcAQuIvi.jpg","https://pbs.twimg.com/media/FvKri9jWAAEMWrf.jpg","photo","https://pbs.twimg.com/media/FvKri9jWAAEMWrf.jpg","https://pbs.twimg.com/media/FvKri9GWAAEyNT1.jpg","photo","https://pbs.twimg.com/media/FvKri9GWAAEyNT1.jpg",,,,"MedGlobal",,,"2023-05-03 01:30:12+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1653572632770494464","715587973719449600","MedGlobalOrg","129","2024-06-06 20:33:56.068753+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
